0,吃饺子没有蒜酱。
1,挺好的。配送服务也很好，辛苦了。
0,少送了一份粥
0,点了一个石锅拌饭真的好难吃
1,服务态度很好。
0,不是一般的慢，1.30才到。再也不会来了
0,11点半定的餐，13点10分才送到，打电话催单，答复是配送员不熟悉道儿，吃的整个是冷餐，不知道留电话是干什么用的，配送员还把收的钱放在我的餐袋里，与餐巾纸放在一起，可见卫生意识太差了。
0,米条全是洋葱。。。
0,"味道不错,就是送餐慢了"
0,太烂了，扁豆丝盖饭尽然没搁盐，烂。之前有两次点盖饭没有饭，都忍了，这次尽然不搁盐，烂，烂，烂
0,地三鲜，茄子里面有很多是生的
1,汇源果汁怎搞是苦汁？其他还不错，肘子卷是小块肥肉与瘦肉吧！总体不错，推荐购买！！
1,挺好吃的，下雨天还送到楼下，辛苦啦，就是有点咸了
1,很棒，未来一个月午饭就交给你们了。
0,看了菜单没有芹菜的，连续两次都有芹菜，坑死我了
0,"网页标明20起送，打电话来说要28才能起送，取消订单,再次下单还是被取消订单,且打电话来的服务员态度极差！！！！！！！！！！"
0,不要点番茄肥牛，因为里面没有肥牛，不要另加肥牛，因为另加也没有
0,"好评，必须好评，有点如下:,1，有创意:把肉夹馍的皮去掉，换成煎饼包肉，有创意。,2，量足:图片是两个，实际只有一个，只要吃三个就饱了。,3，便宜:20块钱买个肉夹馍，真值。,4，送餐及时:十一点半订的，说十二点半到，结果一点半就到了。,必须赞!!!"
0,"量少,最主要凉皮要麻酱,已经备注,可是送来根本不是"
0,说好的发票呢
0,"根本没减单啊,没有优惠啊"
0,没有按要求做，有豆芽和海带。
0,根本就没送
0,对外卖员的态度很不满，而且送餐连餐具都没有，一饭一汤拿手喝啊
1,快递很及时，很方便很好
0,没有山有花披萨好吃，送餐慢，披萨来了都冷啦
0,等了2个小时，送餐员找不到餐厅，菜等得都凉了。希望改进。
0,又没加浓缩，备注里面写的很清楚，为什么十次有八次都没加浓缩！！！百度外卖真的服务这么差吗？是星巴克问题还是百度外卖问题？？？
1,"听闻不错,亲自品尝,面的味道确实可以"
0,"妈蛋,米饭里有块儿石头,发现的早,要不牙非碎掉了"
1,"本单由,百度,配送并提供售后服务"
0,点错了！菜没有按时送达，到现在还没有送到
0,米饭就薄薄一层，太坑爹了
1,配送员神速！点心也很新鲜！好！
0,量少到想哭
1,好评，服务好，态度好，味道也很好！
0,速度快，吃的时候没感觉，当天凌晨4点上吐下泻！请问你们是放啥药了？
0,零分，吃到一只死蚊子，菜有泥巴。
0,少送了米饭，还拒不补送，投诉后才补送，可已经是很久之后了，店家态度极差！
0,太慢了送的，服务态度还是不错，不过速度实在不能忍受，不会在订了
0,没有拿吸管，有东西没了也不提前通知
1,配送还算快，两个多小时送到，挺好吃的朋友们都喜欢
0,"东西太贵,分量太少,快递太慢"
0,"特意写了土豆丝免辣,结果商家还是炒得辣的,送货特别好"
0,给麻麻点的，她吃不习惯。
0,"都说不要甜的了,还给甜的"
1,很配送员很好，辛苦了，面也很好，很快
0,商务十点半左右定的餐，到下午两点了还没送到。打电话取消订单了，为什么是“订单已完成”而且没退钱？
0,肝有点味不对了，倒了
0,"难吃,差评,送了,整整两个小时，想发脾气,投诉，送餐员说跟餐厅不是一家，不想要可以,退了，气得人一点脾气都没有，差极了，以后再也不用了,妈蛋！！！！"
0,饭还可以，速度太慢了，5分钟的路程，足足等了1个多小时
0,"不是不体谅送餐人员,但是不能到就别预计早的时间,晚半个小时下面行程都耽误了"
0,炒饭好硬，豆角太老
0,送餐慢，汤里的粉条根本没给放
0,"凉的,怕拉肚子没吃"
0,肉太少……
0,非常不满意，量少
1,谢谢咯，辛苦了。
0,十点半订餐，现在一点半还没送到，打电话不是占线就是不接，最后状态竟然变成已完成状态？
1,下次记得给我带肘子里的醋
0,菜太少了吧
0,等了好久才送到~
0,有股怪味，吃着没食欲
0,差评，真的不是想吐槽。我也是个差不多就行的人，不过这个也差太多了。订单100多分钟才送到，期间多次打电话催促回应也只是催单，这也就算了，说好的不要葱花香菜等100分钟送来的还是带的，而且送来以后煎饼都软了。我平时差不多的都是给满分，但今天这种情况真是得吐槽一下了。
0,我点的凉菜，给我送一盒热的烂白菜
0,送了一个半小时没送到，最终送到了还没带筷子，催外卖门店不给回电话。这种店应该倒闭。
1,第二次点了，量大，很不错
0,米线有点软
1,没有餐具哦，还要自己点餐具么
0,两个半小时才送来，非常不满意！说什么停电两个小时，那停电你就别接单啊，我叫别家外卖也行啊，或者提前打电话解释一下也可以啊！
1,味道不错！
0,菜不错，快递不给力，就一个师傅，给人累的够呛。
0,实际是快8点才送到的，无语
0,他家的事物真的很一般只是方便而已
1,送货速度真的太快了！！
0,时间太长，休息日居然90分钟，味道一般
0,"正面：卷饼味道确实不错；,负面：送餐很慢，订单标注需要送到房间，外卖员非常不耐烦，上来之后竟然还骂骂咧咧，非常恶劣，以后再也不定了，也不会推荐楼上其他人订。"
0,说好的石锅拌饭呢，差评
0,"送餐速度神速,刚下单,餐就来了,但不是我点的菜"
0,点的至尊肥牛，结果店家打电话来说至尊肥牛没了，换了个红烧牛肉。但是同宿舍的人同一时间定的至尊肥牛就有。不知道店家是什么意思。之前好几次都打电话让换，但是实际上有。
0,我点的大份肉卷，价格是小的两倍，但是大小几乎和小的一样！打电话过去，老板竟然跟我说就是这么大！还和我说各类服务员生病的借口(语气就是胡乱临时编造出来的)。此外，他们的粥简直没法喝，几乎全是水加上一点点米饭。真是没见过这样赚钱的！摆明了就是为了赚百度的钱！
1,好吃而且包装的特别仔细，还送了手套，很贴心，超级满意
0,备注已说明，没有配带醋。
0,"送到了以后,抄手都烂了,都是皮了,坨成一疙瘩,根本弄不开"
0,送的倒是挺快的，只是汉堡做那么小好意思吗？
1,快递师傅很快送到，辛苦啦。
1,这大下雪天的百度骑士非常好非常快的送来了，必须好评大赞
0,油里泡出来的，肉段硬的跟柴火似的。差评。
0,"送错东西了,要的海鲜饭,送的海鲜面,要的鸡翅,送的培根饭"
0,同样的餐点，不一样的配餐，一个里面有5种菜品，一个只有菠菜。同样的价钱，不一样的菜，备注里特异写了带酱油，结果还是没有带。菜品有汤汁，撒的所料带里全都都，和没有汤差不多。好差，送来的菜品撒的筷子上全是汤超级不好。
0,慢死了，不好吃，百度外卖不靠谱，没意思！两个多小时等待。
0,太慢了，昨天港丽只用了39分，你们今天用了快两个小时！！！！
0,凉皮没给酱料完全没有味道，馄饨里胡椒粉放太多了，但肉夹馍还是一如既往的好
0,"客服电话完全打不通,两个小时才送来,早饭变午饭,没见过这么过分的,再也不会定了！"
0,太辣了，辣椒太多
0,东西都凉了，而且1个多小时太宽张了吧
0,锅塌鸡蛋味精放太多了，吃一口就丢了，凉菜都很好吃，饺子很称职的饺子本人！
0,速度很快，但備註的加辣完全忘了！
0,送了俩小时！
1,牛肉蔬菜拌饭是辣的。不吃辣哎。这家还是宇宙饼最好吃。
1,卷饼太好吃啦！蔬菜鸡肉卷，鸡肉很足，蔬菜有青椒、香菇、豆芽、洋葱、土豆丝。口味和淡，不油腻，非常健康！
0,送的不准时
1,非常快非常好
0,"2点啊,才吃上午饭,饿瘪了"
0,太难吃了，吃到最后碗底有蟑螂，恶心死了
0,预计11：30到达的，12：35才送，那也就算了，质量也不如以前了，面皮是有点生。
0,"太慢了,等了一个半小时，中号卷饼很大，有点辣，肉给的很多，没有酱？味道一般，南瓜粥没有味道也不甜。"
0,没有见过这么差的服务！！很气愤！
0,真心的觉得这个虾不好，都想吐了。虾肉不新鲜，虾肉一拔，虾肉就变成泥，肉质非常不好
1,"热干面口淡,皮蛋还不错,送货速度很快"
0,要的两个三鲜，来了个茴香和西葫芦，能说什么呢
0,点的茴香猪肉送成了白菜猪肉的
0,怪难吃的。特别咸。四个字。特别难吃
1,百度师傅人特别好，送餐也很快。菜品味道也不错。满意满意。
1,好吃，就是饺子坨了，帖在一起
0,第二次订这家的饭，但明显和上次不一样。上次订的很好吃，但这次像剩饭，包装上的地址也不对。
0,"1.,等了2个小时,打了大约10个电话,前几次根本没有任何回应只说帮忙问问,后来发飙了才有餐厅回应我。,2.,20多度的天气,东西放在保温箱里，送来都凉了,3.,饮料也洒了,简直不能忍,第一次在黄太吉订餐,从此黄太吉一生黑"
0,这样的送餐速度，饿死两遍了
1,喜欢。明天还会点。！！
1,送的超级快~~~京酱肉丝卷好好吃
0,太难吃了，尤其是那豆腐跟白水煮一样
1,骑士服务态度很好，速度很迅速！
1,味道有点怪，可能个人原因，不爱吃
0,很好吃！快递大叔很辛苦！
0,连续两天出问题，投诉！
1,很不错，速度挺快，就是油有点大
0,速度快，态度好
0,等了一小时结果送错了，因为要求重新送一份所以又等了十多分钟，而且真的不好吃！
1,吃了几回了，味道很好，实惠，商家考虑很周到，包装好，服务也好，满意，还会再来的哦！谢谢了！
1,比较远，不过还可以了
1,眉州东坡的菜品自然是没话说的。
1,好好好！赞赞赞！态度好速度快！
0,"第一,没拿发票,说是要备注,这样就算了,第二,没拿吸管,说是星巴克没给他.....,无奈,喝的热饮没喜欢就算了,星冰乐不给吸管告诉我怎么喝"
1,两个都很好吃，配送大哥人很好
1,菜味道很棒！送餐很及时！
0,红烧排骨，来的全是笋子。店里面卖的怎么和送的差距这么大？弄不好外卖就别弄，又慢又坑、
1,"特别快,感觉定完没几分钟就来了,送餐小哥很细心,赞一个"
1,好吃好吃好吃，重要的事说三遍
0,"太慢了！预计12:15到达！晚了一个多小时,没有任何回复！差评！！！！"
1,饭很好吃，一直吃眉州东坡
1,鸡肉非常多，棒棒达。
0,凉了。。。糖醋小丸子都有点凝固了。。。崩溃了。。唉
0,连续吃了两回了，味道不错，菜量小。不太够吃，最重要的问题是今天的干锅茶树菇里面的肉有几片没炒熟……下回请厨师大人一定要炒熟啊！
0,速度挺快的~就是有点撒了，点的抹茶拿铁太甜了……味道一般
0,蜗牛的速度
0,少送一个煎饼，客服电话打半天没人接，送餐的说开发票的不在回去给送回来，回去就不回来了，这么贵的煎饼这样烂的服务，好吗？？
1,"定位出了点问题超出了配送范围,但是快递人员还是耐心问路给送了,好评"
0,"2个小时才送来。,豆腐都臭了,不知道是送的太晚闷坏了。还是本来就坏了"
